106.267	543.082	107
519.492	354.245	82
646.826	321.542	87
904.742	581.845	48
145.842	159.727	47
892.822	794.424	89
880.836	307.76	55
129.89	1017.17	33
973.338	914.074	26
62.0515	795.398	40
1004.8	279.784	80
516.411	377.012	84
45.2734	1011.08	75
736.337	954.702	76
466.905	104.249	3
147.783	768.931	9
725.033	362.198	29
43.1454	730.024	15
208.816	86.0909	72
622.381	338.88	87
482.452	971.384	35
952.529	900.026	26
966.994	68.7859	53
756.889	448.093	66
600.606	884.291	4
492.289	292.149	85
51.0045	734.627	15
910.087	953.151	83
577.444	64.1174	54
211.598	742.978	27
978.643	905.465	26
641.605	504.154	68
614.304	233.066	30
748.96	360.53	29
368.905	701.478	6
116.365	1016.94	33
879.786	304.801	55
48.1906	43.0137	67
484.397	311.189	98
778.919	568.472	95
344.074	133.273	93
641.933	322.008	87
411.341	369.487	90
483.217	804.017	13
383.728	627.433	97
882.848	300.751	55
178.831	586.12	17
748.869	453.509	66
470.852	312.134	98
578.251	68.0517	54
721.264	787.502	44
614.443	453.278	39
714.696	208.068	62
434.641	408.358	90
604.139	446.387	64
513.668	7.3798	86
842.033	697.166	88
519.387	365.098	84
538.881	297.786	49
380.418	631.953	97
57.3409	1010.79	75
34.3027	53.2978	57
137.257	1003.42	33
235.498	674.536	96
68.6296	195.027	19
866.095	732.589	5
366.931	713.788	6
891.289	704.149	41
942.26	973.649	38
468.745	29.3977	106
693.173	205.374	78
718.147	709.559	25
942.027	241.322	45
36.2736	69.0598	67
489.727	549.784	77
724.801	426.093	71
711.507	733.134	25
680.152	189.106	78
845.794	497.446	102
953.44	245.834	45
583.616	453.506	64
1005.41	632.879	14
898.685	579.932	48
498.538	817.925	13
825.484	737.466	5
543.848	315.288	49
702.12	553.252	23
450.506	55.6392	106
699.898	522.143	65
521.443	28.9528	86
77.5617	782.857	40
72.8969	560.393	22
421.56	391.479	90
44.8055	797.3	40
657.287	616.21	46
456.112	28.4427	106
461.787	305.141	91
741.68	359.544	29
1007.96	261.245	80
962.366	74.8572	53
263.78	676.828	96
226.369	666.643	96
1006.43	804.43	18
951.18	906.436	16
884.526	707.927	41
735.42	211.222	62
613.281	227.306	30
971.394	814.649	18
587.517	177.381	42
631.296	614.013	46
807.245	639.878	56
456.158	103.944	3
700.49	549.97	23
345.779	764.762	58
489.477	324.355	98
32.6007	58.5345	67
717.064	810.161	103
708.387	552.624	23
129.168	145.687	50
817.12	698.228	88
38.9811	985.84	75
794.581	90.0693	70
253.362	911.384	10
718.06	447.48	71
796.699	661.376	56
413.884	391.765	90
164.079	923.346	73
544.684	352.156	24
78.0684	198.157	19
783.123	350.898	1
501.138	941.167	59
593	163.126	42
318.96	155.251	36
1001.14	278.567	80
278.236	597.876	32
643.349	338.048	87
506.566	350.292	84
530.485	301.974	49
1013.14	862.927	34
731.124	443.469	71
503.024	919.391	59
844.152	629.584	11
52.2225	69.5568	57
617.351	429.162	39
888.155	325.714	55
94.3057	529.29	107
91.1018	611.373	74
831.974	91.5344	70
567.714	890.17	8
60.267	729.761	15
408.632	704.353	99
511.247	942.788	59
613.925	45.2402	61
134.968	144.612	50
697.468	537.523	23
192.399	738.141	27
220.922	408.454	60
799.557	645.027	56
780.793	571.471	95
29.3619	60.1154	67
566.229	443.187	64
555.098	83.6217	63
481.469	291.018	91
46.9632	48.2276	57
369.239	615.041	97
956.275	67.0761	53
610.057	146.919	81
615.719	120.203	81
554.789	83.656	63
63.5963	797.274	40
152.296	761.024	9
255.031	347.465	92
612.601	780.614	21
671.344	515.678	65
720.89	801.998	44
234.937	931.441	10
439.484	84.1799	3
198.646	733.995	27
358.547	115.694	93
161.675	164.498	47
549.128	292.15	49
1012.47	596.285	14
20.4355	76.3771	67
348.575	774.045	100
953.363	164.839	105
788.2	286.892	12
145.611	719.365	101
777.384	580.894	95
420.305	964.165	20
939.429	153.395	105
506.913	371.197	84
616.855	226.502	30
838.923	697.948	88
931.244	934.345	16
611.723	427.931	39
776.305	369.63	1
281.517	607.442	32
975.95	914.036	26
45.6977	1006.69	75
219.736	946.877	10
1015.91	854.3	34
744.745	349.918	29
646.401	485.223	68
99.7362	584.219	74
798.085	154.244	7
609.542	49.8534	61
375.954	699.634	6
919.355	798.306	89
896.992	940.144	83
92.1342	191.129	19
491.988	317.017	98
334.103	233.077	31
734.927	811.607	44
702.462	728.599	25
969.843	900.938	26
224.126	947.53	10
139.848	158.003	50
816.774	717.524	88
711.322	440.853	71
829.193	710.167	88
72.2046	800.661	40
625.701	136.081	81
720.843	363.387	29
565.959	61.2135	54
600.711	900.931	4
450.135	98.7223	3
524.985	344.732	82
626.99	222.589	30
1012.62	604.983	14
222.262	744.131	27
944.151	918.381	16
570.637	816.909	43
687.98	533.094	65
846.468	745.409	5
807.474	446.265	69
643.745	608.375	46
789.108	343.185	1
406.464	702.812	99
954.998	39.874	2
638.923	126.944	81
876.558	956.513	83
962.683	800.906	18
461.745	98.5083	3
1014.02	874.749	34
122.874	839.812	79
616.155	775.057	21
735.898	366.806	29
765.892	358.822	1
735.834	352.097	29
200.53	576.608	17
707.173	802.551	44
410.636	713.848	99
525.717	344.989	82
959.603	253.05	45
549.638	842.36	52
518.596	940.717	59
771.262	392.193	1
94.2802	591.582	74
709.452	805.95	103
70.9447	584.971	22
575.704	71.4798	54
993.395	279.503	80
599.596	242.749	30
865.279	503.189	102
626.168	427.337	39
1003.76	602.546	14
618.333	781.245	21
805.872	632.817	56
740.919	355.699	29
790.326	635.892	56
37.0585	61.2844	67
466.755	52.4574	106
876.63	717.234	41
468.687	56.6014	106
624.944	46.2876	61
45.3757	562.458	22
115.295	826.033	79
968.664	146.568	105
547.986	368.144	24
698.836	818.952	103
412.615	978.299	20
500.332	8.17577	86
591.101	183.024	42
486.752	298.491	85
565.787	812.703	43
713.548	814.129	44
536.631	354.654	84
262.654	332.329	92
476.805	282.224	91
49.0804	52.093	57
67.3134	209.629	19
618.378	41.5564	61
452.54	39.2418	106
334.773	165.324	36
750.418	456.357	66
423.777	409.335	90
553.355	106.527	63
591.926	227.834	30
987.971	873.372	34
496.64	585.572	94
22.6275	57.2371	67
947.158	316.394	37
820.201	435.022	69
531.616	922.302	8
94.784	191.785	19
610.816	894.92	4
889.927	297.535	55
761.017	441.835	66
1012.72	289.877	80
917.126	972.835	38
622.258	237.515	30
518.721	335.634	82
994.039	257.229	80
814.526	134.827	7
29.8252	70.4021	67
405.968	715.996	99
358.502	745.933	58
212.94	81.1341	72
876.865	705.532	41
735.56	443.027	71
942.118	174.185	105
964.261	59.6171	2
1007.9	616.447	14
488.024	546.891	77
981.267	907.807	26
846.107	636.299	11
836.47	644.127	11
969.762	932.901	26
50.6356	982.036	75
699.903	196.924	78
563.449	835.819	43
212.384	91.3497	72
878.326	715.7	41
564.479	811.398	43
910.455	708.753	41
791.089	271.749	12
410.042	966.757	20
978.741	812.18	18
427.471	978.217	20
1022.48	814.756	18
715.395	813.512	103
457.689	52.2809	106
439.967	112.749	3
203.643	474.299	51
675.165	200.792	78
815.656	162.1	7
597.248	915.609	4
502.689	33.777	86
484.848	973.547	35
68.327	792.58	40
1010.66	869.906	34
581.057	817.506	43
568.318	58.046	54
241.84	320.695	92
50.8319	1005.05	75
257.666	314.369	92
960.381	321.708	37
540.76	336.065	82
449.746	291.946	91
200.682	87.7303	72
471.912	975.862	35
820.757	90.5259	70
601.268	438.807	39
500.447	580.659	94
316.327	175.29	36
206.935	90.9823	72
635.384	606.826	46
478.752	539.644	77
539.799	292.709	49
526.935	76.396	63
564.368	817.005	43
725.974	350.307	29
480.343	822.391	13
399.381	702.954	99
153.584	762.216	9
626.028	497.442	68
604.677	442.178	64
878.887	711.322	41
483.915	523.312	77
1008.87	620.963	14
934.02	929.084	16
951.391	224.587	45
1006.53	622.48	14
90.8171	586.485	74
378.493	724.252	6
377.57	703.331	6
488.466	933	59
102.968	542.003	107
217.503	389.738	60
784.222	86.1763	70
847.283	520.441	102
11.848	61.38	67
936.901	927.236	16
746.164	964.074	76
606.776	214.986	30
921.007	240.35	45
365.205	716.311	6
139.465	146.576	50
800.393	130.719	7
885.665	304.171	55
230.626	316.924	92
570.8	162.135	42
240.524	672.962	96
102.408	848.858	104
71.2338	185.144	19
730.826	360.181	29
225.962	421.52	60
138.974	178.874	47
152.738	172.038	47
726.823	425.221	71
457.344	38.8589	106
702.991	712.05	25
137.649	1039.01	33
472.33	49.3261	106
32.4656	54.9526	67
155.385	555.895	28
777.876	578.819	95
539.328	297.395	49
89.0982	585.813	74
721.463	713.254	25
943.832	312.33	37
499.955	346.98	84
617.872	791.226	21
849.874	756.808	5
597.343	441.552	64
557.125	80.3853	63
520.485	345.432	82
964.553	923.641	26
433.833	975.563	20
129.182	721.296	101
56.0879	45.2084	57
583.714	873.744	4
725.868	536.96	23
362.426	760.362	58
884.676	952.928	83
758.786	933.095	76
353.989	743.525	100
635.112	236.131	30
978.312	28.0268	2
456.578	98.3186	3
79.3199	836.957	104
903.633	792.299	89
534.864	361.776	24
885.457	712.882	41
99.535	704.683	101
588.839	439.636	64
985.676	276.906	80
429.44	396.869	90
557.641	849.578	52
840.001	499.66	102
405.588	706.852	99
712.108	418.909	71
556.645	895.416	8
796.093	631.822	56
978.517	63.189	2
893.334	725.285	41
906.282	566.219	48
478.054	38.4211	106
125.038	920.401	73
958.627	904.829	16
607.717	778.422	21
501.191	353.006	84
633.657	501.053	68
604.204	893.454	4
632.961	490.779	68
829.552	97.7084	70
855.885	513.937	102
1012.63	869.439	34
108.206	843.024	104
951.131	166.524	105
217.679	69.2162	72
640.56	342.374	87
25.7708	43.3182	67
109.722	589.18	74
526.024	934.646	59
945.575	908.661	16
559.776	820.676	43
492.311	814.856	13
579.683	184.126	42
139.932	149.32	50
224.772	925.884	10
588.459	438.739	64
320.845	147.198	36
482.668	829.469	13
216.053	752.688	27
468.272	26.6037	106
59.114	997.352	75
137.664	138.561	50
594.703	165.482	42
42.2019	993.492	75
637.839	492.016	68
207.127	83.3382	72
787.857	136.202	7
986.577	816.46	18
914.177	805.586	89
204.697	399.57	60
632.117	37.1629	61
139.926	917.187	73
919.376	984.311	38
592.702	170.965	42
56.0209	64.1336	57
829.045	511.096	102
549.94	846.677	52
145.748	749.425	9
976.591	56.8289	53
993.121	808.636	18
46.7094	67.2768	67
50.219	729.25	15
354.96	715.773	6
142.161	1019.4	33
357.749	109.676	93
273.188	605.125	32
770.982	353.896	1
91.0195	851.375	104
346.199	143.782	93
709.969	521.171	65
347.014	119.559	93
842.982	638.604	11
560.035	91.7782	63
97.6287	584.714	74
628.445	801.613	21
805.39	449.484	69
360.9	143.988	93
953.557	219.787	45
600.842	442.179	64
132.029	142.581	50
83.3626	570.537	22
471.494	545.928	77
97.7799	583.429	74
143.246	1028.56	33
1009.19	613.358	14
629.561	787.018	21
478.33	316.645	98
94.2329	207.215	19
858.061	507.798	102
242.847	328.236	92
924.354	992.222	38
98.3433	546.926	107
491.615	975.112	35
469.815	49.0072	106
516.92	945.986	59
136.035	1025.9	33
537.76	83.5756	63
777.099	360.011	1
693.529	505.25	65
268.812	604.394	32
198.365	83.6033	72
587.558	434.003	64
625.881	212.113	30
53.0477	48.2753	57
459.126	334.443	98
589.558	74.4965	54
79.4809	537.273	107
609.859	776.634	21
458.405	960.515	35
771.401	368.344	1
254.674	319.541	92
362.708	139.667	93
588.404	77.0473	54
617.456	125.013	81
512.572	916.607	59
225.685	417.364	60
360.215	717.917	6
879.305	296.519	55
728.476	358.378	29
683.602	523.575	65
430.774	976.48	20
220.227	935.657	10
737.224	933.722	76
810.392	708.333	88
496.66	829.446	13
142.666	162.458	50
191.519	607.512	17
152.501	762.224	9
376.431	762.187	58
72.6046	201.554	19
973.321	909.166	26
542.605	313.194	49
238.73	329.09	92
896.21	712.393	41
700.121	555.902	23
1011.47	867.79	34
216.834	929.113	10
169.101	595.765	17
704.642	536.542	23
327.556	168.772	36
840.982	642.806	11
136.253	1007.33	33
603.177	903.831	4
625.158	351.751	87
902.416	807.475	89
541.197	349.402	24
488.938	307.936	85
475.101	960.92	35
414.102	989.029	20
486.591	546.766	77
650.736	611.358	46
382.203	125.391	93
962.256	328.653	37
501.262	605.445	94
718.084	452.061	66
356.051	138.205	93
394.254	697.351	99
684.394	528.629	65
494.868	546.203	77
579.453	179.002	42
141.479	712.599	101
944.375	261.614	45
248.031	318.788	92
498.001	965.532	35
567.577	825.341	52
36.0948	60.0286	57
503.216	348.789	84
821.238	690.656	88
574.882	64.5692	54
366.059	775.31	58
971.245	161.003	105
500.949	34.5316	86
516.315	23.5382	86
955.2	911.265	26
999.648	285.523	80
729.737	217.759	62
757.929	431.091	66
852.389	507.687	102
65.4324	207.165	19
649.919	335.444	87
102.762	590.618	74
505.839	586.019	94
579.219	189.587	42
239.341	678.485	96
190.375	597.48	17
628.15	35.3939	61
460.61	323.956	98
70.2408	735.3	15
411.288	402.351	90
716.862	555.726	23
783.062	365.145	1
844.016	505.012	102
618.272	44.9837	61
977.172	916.407	26
693.912	539.935	23
322.119	135.824	36
543.64	92.1138	63
585.492	434.202	64
194.279	480.172	51
69.3949	582.607	22
954.344	924.747	16
908.285	801.157	89
47.9379	52.795	67
768.822	374.629	1
176.933	164.666	47
742.131	363.759	29
739.462	420.977	71
503.847	29.062	86
883.872	705.392	41
213.397	429.874	60
1015.94	260.005	80
154.947	163.712	47
373.422	610.589	97
716.111	440.494	71
577.857	66.1697	54
640.151	605.282	46
152.406	180.514	47
35.9098	70.9322	57
737.457	439.607	66
713.387	198.252	62
490.72	933.874	59
535.216	313.516	49
983.803	807.231	18
317.105	151.712	36
695.656	529.644	65
450.204	108.494	3
657.085	599.137	46
344.551	757.963	100
787.704	264.458	12
224.432	407.477	60
157.907	179.655	47
783.689	376.427	1
637.434	427.937	39
324.869	163.935	36
621.49	49.4946	61
508.62	925.775	59
359.927	723.884	6
219.636	429.048	60
726.848	797.248	44
995.747	283.563	80
91.1567	836.411	104
65.6771	555.748	22
350.943	215.399	31
963.323	69.5256	53
93.2866	606.086	74
494.195	380.337	84
654.551	600.322	46
356.227	115.343	93
728.549	792.659	44
676.511	216.967	78
780.514	137.439	7
142.159	1026.61	33
739.582	439.392	66
474.46	292.945	91
950.047	336.097	37
880.294	950.21	83
491.836	302.713	85
144.772	171.341	47
513.283	26.302	86
94.4564	545.491	107
380.069	621.622	97
63.4886	793.736	40
615.84	32.6468	61
695.17	514.768	23
241.35	945.489	10
721.79	803.781	103
912.824	586.669	48
990.572	819.073	18
75.7269	763.764	40
910.834	586.586	48
593.418	166.515	42
268.059	617.585	32
701.463	545.703	23
531.982	306.03	49
806.371	85.7446	70
205.772	417.731	60
206.715	751.856	27
159.878	560.289	28
1000.39	872.928	34
776.758	260.513	12
972.496	795.494	18
890.956	701.19	41
836.564	494.519	102
847.819	627.661	11
208.473	451.91	51
189.852	455.469	51
954.769	163.053	105
153.525	182.724	47
544.7	307.326	49
362.648	753.384	100
133.071	1033.21	33
952.97	53.5204	53
813.749	437.774	69
100.558	601.197	74
250.141	687.512	96
244.198	657.921	96
740.532	946.694	76
482.69	371.644	84
612.532	453.826	64
365.019	764.796	100
83.5201	538.996	107
51.0701	768.493	40
534.677	92.7134	63
947.161	162.169	105
233.536	924.785	10
30.7976	59.3978	67
804.974	139.844	7
122.904	834.622	79
723.691	731.196	25
613.082	441.589	39
979.043	803.695	18
334.229	149.969	36
694.124	527.562	65
849.816	458.889	69
614.728	442.933	39
318.876	154.791	36
167.594	459.761	51
711.966	554.995	23
422.13	995.134	20
717.421	720.49	25
128.5	144.552	50
314.484	154.413	36
475.262	539.204	77
83.4162	586.361	74
650.974	622.59	46
569.677	71.6872	54
955.686	72.7926	53
47.9221	62.7664	57
464.58	957.27	35
526.238	586.265	94
530.194	355.007	24
202.749	405.636	60
609.834	19.7524	61
240.907	676.928	96
730.505	724.224	25
701.905	831.799	103
646.867	492.315	68
708.904	818.646	103
841.351	730.815	5
46.2609	724.081	15
45.7561	994.393	75
937.924	972.634	38
696.874	536.231	65
23.8158	67.6459	67
717.856	788.849	44
584.374	433.05	64
369.439	758.522	100
821.59	439.484	69
251.779	606.174	32
643.016	603.503	46
479.091	305.171	85
651.883	608.527	46
157.53	769.989	9
961.925	56.3989	53
79.9448	196.41	19
103.379	862.769	104
541.641	312.408	49
768.909	583.123	95
86.37	533.944	107
970.283	51.2267	2
32.782	43.8433	67
972.42	791.202	18
705.619	535.598	23
211.431	592.511	17
507.352	19.3982	86
32.1624	50.0521	67
582.963	814.852	43
38.5084	984.385	75
118.596	595.671	74
781.701	283.136	12
198.976	70.4366	72
580.011	167.339	42
874.316	314.585	55
537.981	899.088	8
744.617	445.352	66
487.68	314.991	85
542.271	87.3392	63
547.549	348.704	82
753.379	459.368	66
554.468	913.571	8
539.14	903.278	8
979.973	796.86	18
671.658	208.352	78
812.877	443.482	69
569.398	173.194	42
553.515	297.654	49
800.012	77.5507	70
495.299	317.427	85
477.864	345.961	98
280.489	613.612	32
793.614	275.542	12
537.555	917.399	8
484.231	292.251	85
616.777	218.315	30
860.186	625.465	11
603.201	888.888	4
769.833	589.546	95
60.0928	729.991	15
143.228	920.882	73
715.863	522.342	65
268.303	602.578	32
614.933	224.465	30
335.888	166.491	36
934.532	984.299	38
490.723	572.569	94
255.55	661.311	96
683.596	545.592	65
138.234	921.812	73
502.458	811.452	13
614.934	433.886	64
604.599	916.039	4
484.478	297.174	85
985.924	293.063	80
113.265	530.081	107
75.0826	177.812	19
924.667	980.945	38
425.761	701.867	99
236.373	933.619	10
971.281	807.901	18
134.375	715.976	101
200.382	65.7502	72
966.561	75.5367	53
517.865	363.637	84
309.888	153.495	36
787.788	141.958	7
124.015	706.887	101
483.076	328.479	98
531.295	82.368	63
52.0247	56.6976	57
280.539	613.9	32
47.9896	1015.61	75
39.5175	52.4961	67
821.755	655.598	56
467.187	973.973	35
156.16	556.517	28
563.466	375.223	24
1000.32	277.087	80
98.8822	859.567	104
195.694	475.828	51
761.681	347.035	1
485.06	324.564	98
688.343	185.693	78
623.131	39.897	61
35.7219	49.5103	67
484.984	585.595	94
550.068	102.489	63
580.656	69.8392	54
850.259	513.743	102
66.5883	586.215	22
552.018	353.784	24
460.403	295.787	91
1011.24	861.904	34
347.695	736.112	100
1004.6	864.72	34
467.71	324.228	98
88.2246	854.509	104
995.755	608.946	14
958.214	162.517	105
526.466	354.167	24
112.759	1009.32	33
717.764	813.105	103
326.138	144.983	36
174.362	775.989	9
64.8144	579.231	22
983.065	803.81	18
318.593	231.134	31
138.945	923.475	73
131.886	1015.01	33
259.097	314.3	92
626.871	332.489	87
458.577	102.396	3
744.336	351.01	29
844.974	626.933	11
897.002	716.419	41
507.004	352.853	84
511.854	340.978	82
349.602	756.694	100
739.314	445.433	71
1010.5	602.123	14
457.184	58.2503	106
719.513	527.098	23
555.496	832.029	52
947.548	977.59	38
361.365	700.826	6
980.184	44.0063	2
149.076	771.96	9
611.204	136.84	81
797.981	159.922	7
498.722	603.695	94
375.846	702.086	6
575.767	67.5442	54
212.695	741.109	27
70.9689	195.273	19
150.044	176.374	47
555.471	361.36	24
1014.51	260.216	80
968.762	924.76	26
323.703	167.619	36
213.327	401.639	60
704.463	692.67	25
915.686	582.972	48
555.243	70.35	54
650.874	486.616	68
208.076	458.446	51
306.069	230.318	31
101.958	852.826	104
907.223	804.324	89
721.805	961.973	76
117.786	830.563	79
213.36	477.901	51
997.352	870.699	34
618.67	349.863	87
581.998	417.383	64
148.66	769.429	9
46.9105	725.484	15
157.303	754.543	9
735.587	432.146	71
70.8378	787.947	40
1009.01	607.348	14
516.981	24.7777	86
84.8826	787.784	40
578.174	439.182	64
425.508	982.048	20
755.086	950.082	76
337.253	244.864	31
424.649	386.86	90
462.639	96.978	3
62.4803	195.564	19
541.988	300.275	49
1012.56	877.981	34
257.456	698.181	96
480.47	295.711	85
896.259	568.73	48
470.683	285.257	91
849.621	301.537	55
484.522	283.06	85
932.246	988.815	38
751.849	353.271	29
65.7731	549.31	22
87.4465	204.322	19
95.5638	847.446	104
444.767	115.635	3
523.675	339.99	82
859.604	499.614	102
212.485	76.6179	72
727.077	733.775	25
625.159	418.457	39
992.205	862.151	34
556.425	341.984	24
504.369	6.24242	86
101.92	604.388	74
583.027	820.081	43
914.128	811.702	89
236.298	933.573	10
147.817	1016.79	33
147.077	761.305	9
73.3671	564.793	22
584.901	432.994	64
543.48	95.9294	63
918.122	981.978	38
560.698	844.952	52
1014.15	869.875	34
1020.14	619.804	14
481.619	986.535	35
41.3351	723.837	15
1010.39	876.282	34
845.908	724.125	5
379.36	625.049	97
743.295	448.69	71
105.585	553.239	107
622.955	34.4861	61
179.292	456.595	51
629.086	141.475	81
97.3703	856.317	104
959.467	915.345	16
534.556	379.421	82
176.721	556.747	28
979.819	806.157	18
987.284	817.13	18
784.828	282.315	12
804.256	90.1418	70
366.898	749.623	58
589.713	66.2355	54
380.274	764.947	58
564.082	167.089	42
101.654	845.957	79
325.58	220.861	31
123.272	1022.02	33
468.465	331.48	98
267.134	613.464	32
862.44	742.702	5
938.922	907.244	16
476.639	816.014	13
564.594	818.662	52
843.408	645.564	11
631.006	620.396	46
605.151	215.669	30
993.608	859.015	34
581.192	821.431	43
114.548	844.896	104
252.094	673.41	96
364.443	768.082	58
88.1836	528.267	107
154.457	764.092	9
611.542	780.503	21
712.255	525.864	23
398.723	696.158	99
793.126	146.559	7
943.187	170.611	105
435.794	397.174	90
508.871	21.8193	86
476.92	49.1641	106
618.556	887.845	4
530.913	93.8986	63
886.03	691.429	41
217.628	410.41	60
17.2821	57.1519	67
456.853	296.916	91
16.9807	72.7185	67
942.441	922.208	16
457.55	96.3262	3
930.72	987.135	38
548.46	94.2473	63
549.394	299.12	49
61.4128	751.599	15
206.159	743.585	27
686.714	195.919	78
811.306	103.054	70
965.698	154.408	105
375.056	699.244	6
212.405	79.8751	72
463.165	33.458	106
944.918	236.965	45
900.497	817.672	89
522.89	349.731	82
865.272	309.213	55
416.075	387.778	90
455.293	87.2873	3
735.583	197.192	62
205.822	458.531	51
978.48	819.527	18
362.426	758.392	100
466.999	92.9161	3
721.172	728.287	25
853.948	739.913	5
147.851	922.613	73
158.31	748.762	9
600.598	456.017	64
364.417	610.991	97
797.102	278.073	12
286.438	614.839	32
568.826	173.92	42
560.011	837.165	52
239.045	926.577	10
574.667	443.535	64
719.275	349.871	29
813.105	76.3051	70
559.668	797.321	43
842.817	620.628	11
317.544	231.347	31
953.329	324.284	37
620.909	498.054	68
556.776	830.187	52
568.981	831.481	52
804.753	717.856	88
979.378	806.681	18
212.905	75.7824	72
544.87	85.4608	63
477.767	545.409	77
567.256	162.052	42
427.301	984.781	20
193.188	465.994	51
166.674	579.517	28
896.475	719.818	41
428.977	973.5	20
994.421	856.581	34
808.786	652.978	56
692.229	529.911	65
115.701	146.831	50
463.726	57.5276	106
483.219	298.405	85
721.135	736.395	25
687.875	192.459	78
471.233	292.22	91
1007.11	621.878	14
1011.89	280.775	80
688.632	190.286	78
41.9616	67.1438	57
157.883	773.59	9
521.351	575.951	94
724.746	794.83	44
849.751	636.086	11
1012.75	288.03	80
120.796	150.798	50
203.781	465.383	51
939.51	916.316	16
609.13	777.698	21
930.797	912.486	16
493.808	16.4332	86
343.143	242.457	31
656.502	483.114	68
713.512	547.298	23
606.401	443.252	64
360.56	778.9	58
896.272	776.807	89
711.321	525.929	23
478.965	962.261	35
491.01	537.084	77
522.315	33.0707	86
625.851	783.945	21
576.295	830.15	43
90.3949	849.809	104
817.616	80.7278	70
950.651	943.944	16
117.508	832.61	79
909.811	926.257	83
137.056	722.372	101
497.436	322.18	98
598.841	444.674	64
922.728	574.239	48
267.973	603.112	32
124.235	580.207	74
223.038	912.711	10
367.102	706.544	6
382.719	613.987	97
808.577	137.807	7
941.976	227.654	45
708.62	211.561	62
384.16	622.455	97
332.247	112.53	93
382.544	684.741	6
615.429	775.15	21
217.088	417.343	60
484.507	320.275	98
114.439	1016.12	33
531.416	898.752	8
132.09	720.041	101
713.855	444.925	71
48.4024	990.525	75
211.854	408.97	60
801.922	96.2035	70
646.574	488.381	68
497.525	574.769	94
580.203	804.001	43
382.345	705.103	6
142.867	184.415	47
45.6546	54.3806	67
949.815	250.474	45
731.672	357.994	29
192.821	596.132	17
188.667	453.513	51
532.042	913.296	59
227.949	924.501	10
634.306	141.7	81
149.288	935.004	73
732.074	376.727	29
632.209	456.327	39
219.257	942.627	10
610.168	238.354	30
493.179	947.025	35
623.057	343.829	87
652.466	338.659	87
308.483	150.397	36
88.6402	205.257	19
692.303	800.367	103
207.603	748.856	27
977.153	61.7067	2
739.953	805.252	44
913.108	804.117	89
956.326	258.217	45
891.013	723.544	41
1014.75	613.559	14
351.337	766.492	58
820.736	427.105	69
472.259	971.247	35
134.243	725.594	101
677.305	609.053	46
266.565	334.099	92
480.948	282.517	85
863.734	723.281	5
481.417	956.125	35
252.616	314.308	92
487.495	533.493	77
547.346	340.224	24
614.517	433.66	39
1007.83	877.095	34
345.94	128.69	93
833.61	653.01	11
957.483	241.137	45
1008.91	614.204	14
141.783	914.566	73
738.151	450.379	66
160.728	761.337	9
349.314	145.065	93
167.872	541.491	28
703.865	531.373	65
573.58	180.63	42
951.51	311.624	37
96.0467	588.633	74
729.224	728.963	25
151.637	540.497	28
686.758	808.389	103
630.816	329.776	87
245.946	673.071	96
705.056	786.525	44
713.161	809.75	44
752.88	461.749	66
748.352	952.476	76
239.181	335.819	92
364.953	754.065	100
120.618	824.843	79
978.235	798.022	18
411.867	715.186	99
962.271	74.8947	53
355.731	737.781	100
569.167	821.641	43
117.341	707.179	101
806.292	148.467	7
970.428	910.049	26
129.988	140.91	50
761.252	365.331	1
463.544	111.289	3
715.917	804.637	44
824.468	651.139	56
543.618	834.42	52
731.809	350.205	29
1032.15	609.745	14
479.801	964.948	35
906.375	559.421	48
948.345	915.894	16
490.966	519.909	77
946.118	144.871	105
715.118	358.583	29
332.433	239.005	31
32.4553	49.9081	67
369.533	768.037	58
618.307	784.251	21
481.924	298.211	85
718.371	934.211	76
29.1405	69.7001	67
988.441	932.615	26
388.641	709.9	6
204.33	417.447	60
33.3774	52.524	67
983.164	810.597	18
138.564	715.5	101
900.118	811.706	89
963.406	153.85	105
806.06	92.415	70
841.108	636.981	11
75.0449	562.654	22
483.146	976.909	35
447.824	95.3555	3
708.678	538.31	65
550.557	77.3317	54
46.2154	748.551	15
866.802	693.079	41
810.656	68.729	70
107.478	807.149	79
864.471	504.35	102
517.426	927.75	59
744.34	437.658	71
1002.61	618.886	14
1018.94	611.084	14
936.8	297.108	37
992.581	873.157	34
578.446	152.743	42
964.131	164.638	105
754.901	947.09	76
45.0193	994.245	75
492.771	288.528	85
575.03	360.729	24
407.479	719.836	99
74.0799	203.737	19
926.054	983.796	38
550.342	88.6076	63
154.225	761.161	9
209.967	728.48	27
607.054	444.226	39
155.65	756.958	9
1010	617.835	14
43.6218	977.274	75
490.341	819.802	13
408.105	701.719	99
674.445	218.52	78
407.708	705.38	99
219.409	933.287	10
630.244	33.344	61
723.288	446.323	71
220.83	418.247	60
517.568	612.446	94
488.053	576.31	94
948.441	57.1507	53
415.763	404.576	90
529.504	92.6808	63
207.971	934.263	10
792.035	166.619	7
811.379	639.748	56
485.271	290.928	91
603.982	236.726	30
501.661	597.887	94
322.28	207.329	31
554.177	832.406	52
978.461	903.436	26
176.081	612.562	17
950.058	149.783	105
952.929	257.393	45
201.34	86.2084	72
633.401	777.862	21
158.328	174.711	47
120.752	721.555	101
57.4893	65.1141	57
600.682	411.144	64
967.757	42.5599	2
788.914	565.142	95
61.2256	727.98	15
814.997	458.918	69
168.739	168.659	47
723.523	433.535	71
245.734	329.759	92
360.279	681.09	6
