147.044	358.235	CLUSTER_25
658.34	145.167	CLUSTER_53
519.327	256.758	CLUSTER_78
382.418	169.013	CLUSTER_29
322.428	513.907	CLUSTER_67
636.028	859.503	CLUSTER_87
916.385	840.929	CLUSTER_77
372.02	889.597	CLUSTER_100
762.148	673.103	CLUSTER_37
251.16	234.386	CLUSTER_22
443.979	720.783	CLUSTER_103
150.148	218.511	CLUSTER_60
280.966	76.1481	CLUSTER_89
587.276	927.674	CLUSTER_107
54.4552	994.599	CLUSTER_105
139.867	324.83	CLUSTER_54
132.235	608.03	CLUSTER_99
584.33	942.837	CLUSTER_107
805.999	379.133	CLUSTER_44
399.214	36.3186	CLUSTER_8
249.279	966.661	CLUSTER_45
264.464	220.722	CLUSTER_35
662.002	868.735	CLUSTER_106
801.873	295.853	CLUSTER_43
386.47	777.614	CLUSTER_1
372.181	181.917	CLUSTER_29
816.266	388.575	CLUSTER_44
162.529	629.856	CLUSTER_5
782.333	1010.55	CLUSTER_21
57.2765	574.248	CLUSTER_70
676.426	638.543	CLUSTER_104
793.048	477.735	CLUSTER_61
467.107	261.38	CLUSTER_19
432.663	81.1552	CLUSTER_46
385.649	876.824	CLUSTER_13
968.396	259.193	CLUSTER_97
116.471	808.604	CLUSTER_69
396.734	700.385	CLUSTER_85
453.022	794.614	CLUSTER_96
800.259	296.414	CLUSTER_43
807.333	371.756	CLUSTER_44
596.842	589.38	CLUSTER_2
822.293	370.382	CLUSTER_44
694.93	721.41	CLUSTER_74
246.711	333.501	CLUSTER_4
136.706	811.375	CLUSTER_69
350.362	695.649	CLUSTER_32
246.51	198.758	CLUSTER_35
164.145	330.783	CLUSTER_14
68.8296	997.813	CLUSTER_105
510.708	259.077	CLUSTER_78
590.291	939.752	CLUSTER_107
683.675	666.086	CLUSTER_104
936.333	856.521	CLUSTER_77
625.218	861.538	CLUSTER_51
134.958	912.227	CLUSTER_92
831.334	208.633	CLUSTER_34
679.181	887.319	CLUSTER_106
780.252	1028.54	CLUSTER_21
500.284	553.888	CLUSTER_15
218.474	31.0569	CLUSTER_26
261.052	59.8275	CLUSTER_89
281.128	201.256	CLUSTER_91
302.746	737.026	CLUSTER_52
150.367	705.417	CLUSTER_41
850.481	624.609	CLUSTER_66
924.505	33.811	CLUSTER_94
364.323	911.435	CLUSTER_100
198.289	374.561	CLUSTER_108
252.331	819.995	CLUSTER_76
856.052	570.139	CLUSTER_33
244.614	349.416	CLUSTER_4
327.879	764.697	CLUSTER_52
443.519	375.378	CLUSTER_63
602.254	526.981	CLUSTER_58
650.188	348.811	CLUSTER_73
390.833	172.04	CLUSTER_29
514.649	260.767	CLUSTER_78
936.113	868.923	CLUSTER_77
777.29	369.662	CLUSTER_55
372.845	177.057	CLUSTER_29
143.58	620.94	CLUSTER_5
788.805	482.308	CLUSTER_61
975.377	262.341	CLUSTER_97
561.805	789.242	CLUSTER_28
113.589	591.47	CLUSTER_99
489.115	555.196	CLUSTER_15
27.0508	152.359	CLUSTER_98
364.298	901.152	CLUSTER_100
782.692	1046.58	CLUSTER_21
851.068	642.279	CLUSTER_66
456.81	370.468	CLUSTER_63
958.486	254.374	CLUSTER_97
521.546	663.015	CLUSTER_10
790.096	366.201	CLUSTER_55
790.694	551.609	CLUSTER_75
44.7936	594.916	CLUSTER_70
169.204	340.997	CLUSTER_25
31.6318	306.838	CLUSTER_86
678.811	663.497	CLUSTER_104
313.425	527.792	CLUSTER_67
774.716	385.348	CLUSTER_55
191.327	692.078	CLUSTER_42
449.398	874.416	CLUSTER_101
402.114	373.547	CLUSTER_102
382.74	872.901	CLUSTER_13
234.837	970.595	CLUSTER_45
682.293	462.712	CLUSTER_11
836.93	384.133	CLUSTER_44
846.805	634.408	CLUSTER_66
909.283	763.213	CLUSTER_62
439.078	861.622	CLUSTER_101
283.055	190.097	CLUSTER_91
207.478	979.285	CLUSTER_45
991.165	55.7691	CLUSTER_82
974.189	218.149	CLUSTER_24
386.94	685.646	CLUSTER_85
219.342	974.577	CLUSTER_45
958.622	46.8684	CLUSTER_82
223.1	955.305	CLUSTER_9
117.539	122.245	CLUSTER_95
933.713	846.286	CLUSTER_77
423.026	709.873	CLUSTER_103
574.06	562.753	CLUSTER_64
794.322	531.115	CLUSTER_75
905.152	742.489	CLUSTER_62
134.327	915.904	CLUSTER_92
448.686	770.548	CLUSTER_96
1012.21	745.675	CLUSTER_80
294.33	725.37	CLUSTER_52
494.949	533.223	CLUSTER_15
601.771	929.119	CLUSTER_107
180.697	141.038	CLUSTER_27
422.573	92.2713	CLUSTER_46
687.812	732.721	CLUSTER_74
433.832	496.217	CLUSTER_83
864.637	563.093	CLUSTER_33
882.296	277.542	CLUSTER_17
493.541	557.4	CLUSTER_15
316.633	497.575	CLUSTER_67
113.752	119.823	CLUSTER_95
130.242	910.612	CLUSTER_92
111.898	229.268	CLUSTER_49
729.414	295.971	CLUSTER_47
344.434	563.071	CLUSTER_81
974.441	250.106	CLUSTER_97
506.763	637.678	CLUSTER_10
836.057	662.753	CLUSTER_66
155.562	328.251	CLUSTER_14
298.988	742.189	CLUSTER_52
64.706	995.643	CLUSTER_105
558.852	695.11	CLUSTER_84
141.754	344.744	CLUSTER_25
448.586	370.111	CLUSTER_63
157.254	717.886	CLUSTER_41
682.223	678.025	CLUSTER_104
819.895	386.526	CLUSTER_44
262.691	595.728	CLUSTER_68
786.9	402.005	CLUSTER_55
568.781	559.718	CLUSTER_64
646.318	132.828	CLUSTER_53
203.992	64.387	CLUSTER_26
36.8379	592.081	CLUSTER_79
246.845	231.071	CLUSTER_22
459.638	339.306	CLUSTER_63
600.678	542.089	CLUSTER_58
391.643	157.7	CLUSTER_29
885.759	942.014	CLUSTER_50
190.648	159.259	CLUSTER_27
507.13	652.123	CLUSTER_10
139.549	314.829	CLUSTER_14
566.833	790.831	CLUSTER_28
278.322	594.535	CLUSTER_68
201.762	373.511	CLUSTER_108
311.91	935.297	CLUSTER_18
457.637	489.025	CLUSTER_83
471.714	488.599	CLUSTER_83
284.239	739.501	CLUSTER_52
831.976	632.519	CLUSTER_36
814.452	376.526	CLUSTER_44
426.187	763.551	CLUSTER_88
189.095	727.438	CLUSTER_31
296.476	520.436	CLUSTER_67
460.319	938.087	CLUSTER_65
379.468	42.1723	CLUSTER_8
923.567	48.1766	CLUSTER_94
206.861	79.1381	CLUSTER_26
157.249	629.839	CLUSTER_5
713.792	285.182	CLUSTER_47
434.016	857.396	CLUSTER_101
296.729	202.06	CLUSTER_91
425.542	716.668	CLUSTER_103
893.644	919.828	CLUSTER_50
475.642	760.542	CLUSTER_16
868.847	562.953	CLUSTER_33
873.108	552.544	CLUSTER_33
691.318	643.959	CLUSTER_104
648.061	806.623	CLUSTER_3
448.853	718.651	CLUSTER_103
225.872	709.093	CLUSTER_42
493.553	922.539	CLUSTER_65
895.875	248.897	CLUSTER_17
881.02	522.219	CLUSTER_20
835.761	393.449	CLUSTER_44
1003.08	169.415	CLUSTER_59
792.31	295.927	CLUSTER_43
178.424	148.659	CLUSTER_27
803.132	297.449	CLUSTER_43
404.139	772.227	CLUSTER_1
694.58	716.633	CLUSTER_74
563.494	361.806	CLUSTER_56
234.526	65.8899	CLUSTER_26
33.121	152.979	CLUSTER_98
197.364	701.414	CLUSTER_71
827.422	655.193	CLUSTER_36
986.132	46.2303	CLUSTER_82
468.227	915.129	CLUSTER_65
217.554	711.812	CLUSTER_42
442.147	756.685	CLUSTER_88
768.384	485.641	CLUSTER_61
132.797	632.012	CLUSTER_5
988.488	765.637	CLUSTER_80
575.694	546.225	CLUSTER_64
271.5	1008.86	CLUSTER_57
126.762	83.4044	CLUSTER_38
164.362	710.186	CLUSTER_41
113.728	240.104	CLUSTER_49
913.882	252.655	CLUSTER_17
323.904	939.724	CLUSTER_18
571.817	694.241	CLUSTER_84
179.098	710.659	CLUSTER_41
491.504	526.503	CLUSTER_15
62.463	597.555	CLUSTER_70
27.4418	324.554	CLUSTER_86
653.236	818.069	CLUSTER_3
126.373	251.111	CLUSTER_49
130.046	338.981	CLUSTER_54
576.962	560.547	CLUSTER_64
959.201	388.859	CLUSTER_93
101.359	237.971	CLUSTER_49
988.798	57.7693	CLUSTER_82
244.186	335.467	CLUSTER_4
240.393	238.165	CLUSTER_22
72.6553	1011.05	CLUSTER_105
206.62	710.26	CLUSTER_42
781.036	369.53	CLUSTER_55
386.973	65.1544	CLUSTER_8
451.208	856.568	CLUSTER_101
463.752	347.4	CLUSTER_63
260.711	341.426	CLUSTER_4
213.86	75.078	CLUSTER_26
827.982	199.295	CLUSTER_34
151.215	331.6	CLUSTER_14
151.616	717.199	CLUSTER_41
165.946	94.5301	CLUSTER_38
867.915	719.68	CLUSTER_90
667.723	828.833	CLUSTER_6
898.937	237.472	CLUSTER_17
577.054	571.209	CLUSTER_64
746.667	803.646	CLUSTER_40
461.25	863.142	CLUSTER_101
940.606	836.267	CLUSTER_77
446.094	862.039	CLUSTER_101
384.784	842.691	CLUSTER_13
274.54	609.261	CLUSTER_68
390.884	601.88	CLUSTER_23
596.249	537.848	CLUSTER_58
453.42	483.393	CLUSTER_72
444.354	370.16	CLUSTER_63
461.543	758.586	CLUSTER_16
785.903	1012.82	CLUSTER_21
648.822	816.603	CLUSTER_3
637.133	816.104	CLUSTER_7
141.607	635.945	CLUSTER_5
186.91	759.219	CLUSTER_31
283.023	185.361	CLUSTER_91
885.621	946.256	CLUSTER_50
597.321	864.3	CLUSTER_51
286.318	208.154	CLUSTER_91
805.319	391.173	CLUSTER_44
380.167	611.05	CLUSTER_23
405.182	43.2227	CLUSTER_8
972.418	254.231	CLUSTER_97
845.362	563.73	CLUSTER_33
99.6718	239.367	CLUSTER_49
348.327	558.236	CLUSTER_81
972.366	245.51	CLUSTER_97
666.197	865.746	CLUSTER_106
913.635	55.1192	CLUSTER_94
170.419	348.259	CLUSTER_25
826.044	381.725	CLUSTER_44
110.278	599.28	CLUSTER_99
962.538	204.727	CLUSTER_24
439.249	511.263	CLUSTER_83
66.7925	1003.48	CLUSTER_105
578.212	687.813	CLUSTER_84
252.19	348.457	CLUSTER_4
243.057	247.946	CLUSTER_22
202.928	698.491	CLUSTER_42
499.217	637.697	CLUSTER_10
426.122	118.581	CLUSTER_46
218.889	712.019	CLUSTER_42
531.412	276.6	CLUSTER_78
368.36	617.357	CLUSTER_23
217.745	375.882	CLUSTER_108
829.415	188.276	CLUSTER_34
179.185	336.76	CLUSTER_25
951.649	838.391	CLUSTER_77
999.145	36.0314	CLUSTER_82
880.826	526.233	CLUSTER_20
931.18	832.552	CLUSTER_77
70.6125	1002.57	CLUSTER_105
661.06	351.752	CLUSTER_73
255.339	846.459	CLUSTER_76
646.296	845.89	CLUSTER_87
286.192	204.054	CLUSTER_91
377.029	627.851	CLUSTER_23
998.258	169.392	CLUSTER_59
969.033	264.922	CLUSTER_97
270.543	594.65	CLUSTER_68
396.357	857.736	CLUSTER_13
225.429	974.312	CLUSTER_45
102.115	599.197	CLUSTER_99
594.755	526.722	CLUSTER_58
886.153	523.218	CLUSTER_20
801.221	463.693	CLUSTER_61
200.169	378.727	CLUSTER_108
155.633	211.693	CLUSTER_60
207.437	720.737	CLUSTER_42
777.583	389.501	CLUSTER_55
274.696	65.1901	CLUSTER_89
79.1143	997.253	CLUSTER_105
387.93	847.006	CLUSTER_13
917.068	749.171	CLUSTER_62
468.903	747.037	CLUSTER_16
609.194	534.192	CLUSTER_58
440.212	471.492	CLUSTER_72
866.509	659.473	CLUSTER_66
234.606	249.601	CLUSTER_22
252.975	203.273	CLUSTER_35
573.459	699.548	CLUSTER_84
973.044	258.526	CLUSTER_97
786.136	374.145	CLUSTER_55
683.878	818.018	CLUSTER_6
356.443	899.125	CLUSTER_100
803.7	285.3	CLUSTER_43
140.96	88.8218	CLUSTER_38
875.789	735.523	CLUSTER_90
580.77	378.12	CLUSTER_56
575.437	700.141	CLUSTER_84
383.059	621.196	CLUSTER_23
302.184	964.022	CLUSTER_18
257.799	850.614	CLUSTER_76
209.907	367.775	CLUSTER_108
1015.35	750.957	CLUSTER_80
786.302	996.353	CLUSTER_21
207.201	974.801	CLUSTER_9
470.406	269.542	CLUSTER_19
101.41	585.13	CLUSTER_99
315.107	727.705	CLUSTER_52
761.634	1013.15	CLUSTER_21
496.506	934.455	CLUSTER_65
123.459	827.356	CLUSTER_69
905.518	771.943	CLUSTER_62
521.849	633.771	CLUSTER_10
162.506	335.639	CLUSTER_25
652.769	860.664	CLUSTER_87
781.119	1025.66	CLUSTER_21
198.384	386.154	CLUSTER_108
330.032	927.373	CLUSTER_18
77.6448	991.025	CLUSTER_105
425.665	863.349	CLUSTER_101
519.191	282.061	CLUSTER_78
1014.46	171.65	CLUSTER_59
201.687	389.058	CLUSTER_108
181.377	366.946	CLUSTER_108
518.281	275.992	CLUSTER_78
977.169	46.0571	CLUSTER_82
586.841	341.193	CLUSTER_56
584.735	958.052	CLUSTER_107
1013.08	154.947	CLUSTER_59
793.955	539.582	CLUSTER_75
17.1275	315.525	CLUSTER_86
792.837	297.028	CLUSTER_43
705.546	266.17	CLUSTER_47
403.631	376.898	CLUSTER_102
790.088	299.445	CLUSTER_43
170.475	684.144	CLUSTER_71
38.6939	334.462	CLUSTER_86
225.365	59.876	CLUSTER_26
462.216	871.575	CLUSTER_12
157.9	90.8521	CLUSTER_38
704.363	726.952	CLUSTER_74
446.813	473.075	CLUSTER_72
898.695	256.101	CLUSTER_17
972.636	248.416	CLUSTER_97
621.414	541.737	CLUSTER_58
290.827	196.224	CLUSTER_91
734.071	809.872	CLUSTER_40
594.946	602.864	CLUSTER_2
457.514	769.298	CLUSTER_88
400.85	778.024	CLUSTER_1
156.177	328.619	CLUSTER_54
927.261	745.473	CLUSTER_62
350.455	703.052	CLUSTER_32
205.477	79.1665	CLUSTER_26
1020.1	436.752	CLUSTER_48
662.26	797.796	CLUSTER_3
595.595	704.183	CLUSTER_84
507.088	745.766	CLUSTER_39
116.382	591.685	CLUSTER_99
494.429	645.665	CLUSTER_10
882.624	264.434	CLUSTER_17
642.995	134.514	CLUSTER_53
855.937	631.211	CLUSTER_66
903.52	24.3427	CLUSTER_94
46.1568	584.733	CLUSTER_70
693.198	656.438	CLUSTER_104
686.668	650.703	CLUSTER_104
143.994	72.361	CLUSTER_38
243.114	347.762	CLUSTER_4
125.351	342.005	CLUSTER_54
634.174	123.865	CLUSTER_53
960.904	227.869	CLUSTER_24
906.483	257.011	CLUSTER_17
225.92	951.428	CLUSTER_9
378.998	866.791	CLUSTER_13
804.851	220.075	CLUSTER_34
472.892	880.114	CLUSTER_12
321.981	512.574	CLUSTER_67
904.76	53.8359	CLUSTER_94
459.209	200.482	CLUSTER_30
163.916	698.143	CLUSTER_71
1018.36	144.656	CLUSTER_59
50.2592	588.654	CLUSTER_70
573.896	368.87	CLUSTER_56
251.873	351.695	CLUSTER_4
466.066	769.375	CLUSTER_16
633.344	873.701	CLUSTER_51
615.036	883.31	CLUSTER_51
173.823	717.069	CLUSTER_41
20.9339	339.063	CLUSTER_86
444.777	352.968	CLUSTER_63
175.46	144.564	CLUSTER_27
166.344	315.683	CLUSTER_14
78.3865	1000.89	CLUSTER_105
297.349	513.927	CLUSTER_67
649.483	131.806	CLUSTER_53
455.476	771.032	CLUSTER_96
437.954	845.967	CLUSTER_101
577.302	348.614	CLUSTER_56
283.882	1003.38	CLUSTER_57
438.267	719.252	CLUSTER_103
623.534	527.719	CLUSTER_58
393.603	43.2224	CLUSTER_8
890.17	514.466	CLUSTER_20
958.706	382.178	CLUSTER_93
780.118	380.069	CLUSTER_55
403.171	692.576	CLUSTER_85
653.846	137.57	CLUSTER_53
787.721	1012.39	CLUSTER_21
908.972	252.271	CLUSTER_17
576.448	773.751	CLUSTER_28
156.297	633.902	CLUSTER_5
327.089	932.022	CLUSTER_18
929.745	268.446	CLUSTER_17
280.428	177.769	CLUSTER_91
667.183	864.338	CLUSTER_106
681.998	652.092	CLUSTER_104
783.8	387.122	CLUSTER_55
689.59	732.815	CLUSTER_74
574.767	673.695	CLUSTER_84
496.53	556.093	CLUSTER_15
671.52	845.615	CLUSTER_106
37.3088	152.08	CLUSTER_98
876.209	921.392	CLUSTER_50
910.184	63.4721	CLUSTER_94
195.048	131.032	CLUSTER_27
866.248	723.642	CLUSTER_90
143.092	339.765	CLUSTER_54
38.6594	342.255	CLUSTER_86
259.049	70.5609	CLUSTER_89
764.467	483.754	CLUSTER_61
445.496	494.603	CLUSTER_72
165.206	693.228	CLUSTER_71
56.0718	593.437	CLUSTER_70
808.287	294.141	CLUSTER_43
689.387	642.046	CLUSTER_104
662.208	786.071	CLUSTER_3
630.313	874.366	CLUSTER_51
847.276	642.938	CLUSTER_66
310.352	942.515	CLUSTER_18
209.549	963.375	CLUSTER_9
842.343	201.263	CLUSTER_34
571.16	562.54	CLUSTER_64
1027.5	175.805	CLUSTER_59
384.152	704.904	CLUSTER_85
4.22426	587.855	CLUSTER_79
801.176	292.514	CLUSTER_43
160.538	678.973	CLUSTER_71
142.586	629.16	CLUSTER_5
16.7115	593.855	CLUSTER_79
184.127	751.442	CLUSTER_31
425.091	379.789	CLUSTER_102
683.328	481.487	CLUSTER_11
786.28	382.896	CLUSTER_55
156.804	344.8	CLUSTER_25
606.936	936.335	CLUSTER_107
673.496	659.339	CLUSTER_104
147.532	896.301	CLUSTER_92
851.532	557.843	CLUSTER_33
451.739	368.292	CLUSTER_63
981.09	217.538	CLUSTER_24
136.824	326.31	CLUSTER_54
772.645	686.976	CLUSTER_37
203.546	711.15	CLUSTER_42
187.245	704.97	CLUSTER_71
698.711	282.248	CLUSTER_47
666.336	851.706	CLUSTER_106
52.3872	581.044	CLUSTER_70
194.307	145.967	CLUSTER_27
587.485	372.05	CLUSTER_56
863.227	623.116	CLUSTER_66
933.36	381.976	CLUSTER_93
464.452	778.894	CLUSTER_16
170.733	720.78	CLUSTER_41
232.698	252.946	CLUSTER_22
448.8	885.355	CLUSTER_12
447.41	490.189	CLUSTER_83
648.524	860.958	CLUSTER_87
248.655	72.2794	CLUSTER_89
888.929	252.837	CLUSTER_17
904.077	55.6317	CLUSTER_94
104.256	609.69	CLUSTER_99
156.726	208.198	CLUSTER_60
857.458	559.338	CLUSTER_33
269.571	994.416	CLUSTER_57
447.144	101.454	CLUSTER_46
213.47	967.666	CLUSTER_9
147.938	636.004	CLUSTER_5
489.099	916.997	CLUSTER_65
547.762	711.334	CLUSTER_84
209.985	72.3696	CLUSTER_26
419.933	126.086	CLUSTER_46
776.123	488.118	CLUSTER_61
960.08	372.071	CLUSTER_93
388.123	622.799	CLUSTER_23
399.557	780.496	CLUSTER_1
593.718	955.088	CLUSTER_107
453.436	893.735	CLUSTER_12
138.334	117.474	CLUSTER_95
486.931	760.487	CLUSTER_16
950.007	262.15	CLUSTER_97
1031.85	185.851	CLUSTER_59
628.984	868.386	CLUSTER_51
511.884	280.119	CLUSTER_78
150.004	629.619	CLUSTER_5
62.5363	147.783	CLUSTER_98
459.561	881.286	CLUSTER_12
456.576	797.557	CLUSTER_96
497.222	931.73	CLUSTER_65
259.916	843.996	CLUSTER_76
171.012	631.779	CLUSTER_5
179.908	677.122	CLUSTER_71
136.474	913.303	CLUSTER_92
282.331	184.638	CLUSTER_91
454.443	790.41	CLUSTER_96
638.917	138.632	CLUSTER_53
574.924	350.964	CLUSTER_56
184.47	155.221	CLUSTER_27
965.422	260.361	CLUSTER_97
414.227	393.188	CLUSTER_102
563.264	548.098	CLUSTER_64
855.19	567.48	CLUSTER_33
903.725	529.542	CLUSTER_20
509.587	932.814	CLUSTER_65
706.102	730.345	CLUSTER_74
1000.97	419.551	CLUSTER_48
482.228	741.952	CLUSTER_39
631.163	837.049	CLUSTER_87
470.191	931.205	CLUSTER_65
702.443	738.669	CLUSTER_74
669.741	459.604	CLUSTER_11
117.006	602.19	CLUSTER_99
590.588	349.367	CLUSTER_56
797.123	280.072	CLUSTER_43
567.317	342.294	CLUSTER_56
204.219	363.619	CLUSTER_108
395.162	787.02	CLUSTER_1
208.424	65.4345	CLUSTER_26
293.916	759.628	CLUSTER_52
147.545	86.1228	CLUSTER_38
118.098	125.096	CLUSTER_95
579.599	929.609	CLUSTER_107
281.629	188.293	CLUSTER_91
415.848	53.8097	CLUSTER_8
188.256	738.208	CLUSTER_31
274.086	599.879	CLUSTER_68
272.851	207.776	CLUSTER_91
244.848	973.887	CLUSTER_45
445.121	861.032	CLUSTER_101
471.845	891.196	CLUSTER_12
898.239	249.407	CLUSTER_17
767.278	692.148	CLUSTER_37
463.137	497.182	CLUSTER_83
685.918	725.119	CLUSTER_74
28.6566	585.232	CLUSTER_79
881.212	735.82	CLUSTER_90
31.6401	159.812	CLUSTER_98
517.015	659.461	CLUSTER_10
887.636	720.083	CLUSTER_90
430.711	381.218	CLUSTER_102
480.538	275.278	CLUSTER_19
884.115	512.256	CLUSTER_20
1032.37	158.014	CLUSTER_59
119.428	925.33	CLUSTER_92
63.6373	1001.92	CLUSTER_105
815.467	645.139	CLUSTER_36
393.771	790.827	CLUSTER_1
344.362	561.439	CLUSTER_81
123.94	109.755	CLUSTER_95
677.242	359.243	CLUSTER_73
1017.51	434.255	CLUSTER_48
299.791	736.11	CLUSTER_52
282.827	73.4801	CLUSTER_89
395.99	381.925	CLUSTER_102
563.598	559.773	CLUSTER_64
765.25	1012.39	CLUSTER_21
126.471	586.936	CLUSTER_99
877.123	721.094	CLUSTER_90
362.979	573.756	CLUSTER_81
797.89	301.945	CLUSTER_43
702.442	655.279	CLUSTER_104
381.309	53.7456	CLUSTER_8
748.67	686.994	CLUSTER_37
209.201	969.943	CLUSTER_45
1013.31	412.045	CLUSTER_48
552.624	799.545	CLUSTER_28
970.873	222.49	CLUSTER_24
873.805	730.223	CLUSTER_90
317.575	520.793	CLUSTER_67
173.852	218.697	CLUSTER_60
318.468	945.825	CLUSTER_18
240.729	348.199	CLUSTER_4
861.098	633.762	CLUSTER_66
634.962	869.931	CLUSTER_51
152.908	313.074	CLUSTER_14
895.919	257.408	CLUSTER_17
700.3	466.407	CLUSTER_11
799.207	551.959	CLUSTER_75
176.133	134.421	CLUSTER_27
403.627	27.2274	CLUSTER_8
165.431	362.764	CLUSTER_25
424.89	113.516	CLUSTER_46
912.692	749.985	CLUSTER_62
72.9725	991.85	CLUSTER_105
32.6809	149.507	CLUSTER_98
150.705	646.093	CLUSTER_5
641.887	811.761	CLUSTER_7
794.161	519.086	CLUSTER_75
659.948	795.181	CLUSTER_3
493.048	756.626	CLUSTER_39
141.198	104.424	CLUSTER_95
148.065	320.536	CLUSTER_14
553.232	801.007	CLUSTER_28
580.699	675.639	CLUSTER_84
227.757	79.4137	CLUSTER_26
558.137	363.667	CLUSTER_56
237.312	221.93	CLUSTER_35
405.928	380.93	CLUSTER_102
180.083	372.535	CLUSTER_25
396.243	878.893	CLUSTER_13
721.663	281.869	CLUSTER_47
281.977	1000.18	CLUSTER_57
447.872	849.628	CLUSTER_101
32.0229	150.409	CLUSTER_98
609.451	610.695	CLUSTER_2
585.865	618.685	CLUSTER_2
971.248	195.105	CLUSTER_24
626.503	807.549	CLUSTER_7
128.286	112.571	CLUSTER_95
135.302	915.748	CLUSTER_92
1006.9	426.987	CLUSTER_48
482.726	767.74	CLUSTER_16
213.79	963.496	CLUSTER_45
204.61	945.106	CLUSTER_9
631.435	560.08	CLUSTER_58
897.934	531.613	CLUSTER_20
783.5	291.107	CLUSTER_43
168.489	692.285	CLUSTER_71
669.072	458.959	CLUSTER_11
554.115	799.139	CLUSTER_28
309.825	726.27	CLUSTER_52
207.116	54.2891	CLUSTER_26
451.934	866.379	CLUSTER_12
166.293	349.638	CLUSTER_25
327.833	932.365	CLUSTER_18
585.924	546.153	CLUSTER_58
373.689	610.89	CLUSTER_23
152.719	714.185	CLUSTER_41
311.504	957.549	CLUSTER_18
950.96	380.051	CLUSTER_93
454.33	483.725	CLUSTER_72
798.868	313.772	CLUSTER_43
26.8368	579.389	CLUSTER_79
147.941	330.164	CLUSTER_54
708.848	730.574	CLUSTER_74
363.718	865.399	CLUSTER_13
688.093	852.469	CLUSTER_106
669.189	359.142	CLUSTER_73
218.072	713.992	CLUSTER_42
416.318	392.451	CLUSTER_102
209.721	958.032	CLUSTER_9
162.387	717.066	CLUSTER_41
36.0122	344.676	CLUSTER_86
238.153	251.467	CLUSTER_22
376.799	608.521	CLUSTER_23
647.351	800.272	CLUSTER_3
874.908	933.067	CLUSTER_50
292.569	179.494	CLUSTER_91
301.439	505.861	CLUSTER_67
359.135	698.115	CLUSTER_32
405.295	390.784	CLUSTER_102
381.61	170.923	CLUSTER_29
108.386	247.763	CLUSTER_49
258.429	842.005	CLUSTER_76
105.566	606.611	CLUSTER_99
297.742	963.096	CLUSTER_18
903.445	52.0899	CLUSTER_94
427.208	116.063	CLUSTER_46
297.209	489.808	CLUSTER_67
613.545	801.181	CLUSTER_7
120.906	97.1306	CLUSTER_95
805.51	374.29	CLUSTER_55
146.764	931.978	CLUSTER_92
1006.2	749.74	CLUSTER_80
135.086	104.945	CLUSTER_38
519.523	657.253	CLUSTER_10
775.969	491.798	CLUSTER_61
363.488	602.94	CLUSTER_23
119.53	106.635	CLUSTER_95
676.952	334.83	CLUSTER_73
601.552	593.397	CLUSTER_2
606.379	532.919	CLUSTER_58
790.201	487.494	CLUSTER_61
786.815	1014.78	CLUSTER_21
733.515	795.592	CLUSTER_40
507.478	758.126	CLUSTER_39
850.397	543.402	CLUSTER_33
598.085	952.548	CLUSTER_107
783.823	285.785	CLUSTER_43
443.576	775.565	CLUSTER_88
1008.02	421.022	CLUSTER_48
453.38	865.115	CLUSTER_101
447.329	787.865	CLUSTER_96
916.258	751.785	CLUSTER_62
271.157	178.546	CLUSTER_91
656.999	797.252	CLUSTER_3
474.643	265.251	CLUSTER_19
453.951	499.235	CLUSTER_83
279.442	200.95	CLUSTER_91
10.6252	586.407	CLUSTER_79
54.648	986.681	CLUSTER_105
800.278	379.76	CLUSTER_55
244.2	243.326	CLUSTER_22
825.645	381.8	CLUSTER_44
389.114	784.863	CLUSTER_1
195.096	356.038	CLUSTER_108
874.618	552.957	CLUSTER_33
131.885	324.382	CLUSTER_54
451.34	369.019	CLUSTER_63
375.525	862.777	CLUSTER_13
347.165	710.747	CLUSTER_32
646.463	153.192	CLUSTER_53
45.6134	336.026	CLUSTER_86
311.41	492.903	CLUSTER_67
144.328	90.793	CLUSTER_38
881.795	255.715	CLUSTER_17
228.501	248.796	CLUSTER_22
394.922	883.736	CLUSTER_13
768.578	685.645	CLUSTER_37
973.755	44.3389	CLUSTER_82
600.09	613.434	CLUSTER_2
142.404	621.244	CLUSTER_5
488.861	771.998	CLUSTER_39
453.944	844.946	CLUSTER_101
773.797	397.734	CLUSTER_55
456.014	506.387	CLUSTER_83
473.697	220.025	CLUSTER_30
286.54	195.965	CLUSTER_91
374.117	549.756	CLUSTER_81
675.737	843.004	CLUSTER_6
446.899	205.145	CLUSTER_30
388.056	690.987	CLUSTER_85
428.266	386.986	CLUSTER_102
215.654	63.9105	CLUSTER_26
384.661	763.038	CLUSTER_1
833.173	183.062	CLUSTER_34
1011.28	436.042	CLUSTER_48
183.228	688.951	CLUSTER_71
728.492	800.698	CLUSTER_40
267.506	60.6722	CLUSTER_89
991.984	50.9956	CLUSTER_82
459.79	356.073	CLUSTER_63
116.866	101.987	CLUSTER_95
715.414	719.895	CLUSTER_74
389.319	791.893	CLUSTER_1
859.821	557.198	CLUSTER_33
874.758	540.522	CLUSTER_33
456.148	369.491	CLUSTER_63
189.43	372.717	CLUSTER_108
758.487	691.49	CLUSTER_37
241.149	202.259	CLUSTER_35
294.238	188.726	CLUSTER_91
868.125	628.817	CLUSTER_66
824.031	647.839	CLUSTER_36
